match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder,id,venue,current_score,target_runs,runs_left,over_ball,balls_left,wickets,crr,rrr,result
335995,1,Delhi Daredevils,Kings XI Punjab,13,7,R Bhatia,Yuvraj Singh,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,98,200,102,14.166666666666666,35,5,6.91764705882353,17.485714285714288,0
335995,1,Delhi Daredevils,Kings XI Punjab,14,1,R Bhatia,B Lee,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,99,200,101,14.166666666666666,35,5,6.988235294117647,17.314285714285717,0
335995,1,Delhi Daredevils,Kings XI Punjab,14,2,MK Tiwary,B Lee,R Bhatia,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,100,200,100,14.333333333333334,34,5,6.976744186046512,17.64705882352941,0
335995,1,Delhi Daredevils,Kings XI Punjab,14,3,R Bhatia,B Lee,MK Tiwary,0,1,1,legbyes,0,,,,335995.0,Sawai Mansingh Stadium,101,200,99,14.5,33,5,6.9655172413793105,18.0,0
335995,1,Delhi Daredevils,Kings XI Punjab,14,4,MK Tiwary,B Lee,R Bhatia,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,105,200,95,14.666666666666666,32,5,7.159090909090909,17.8125,0
335995,1,Delhi Daredevils,Kings XI Punjab,14,5,MK Tiwary,B Lee,R Bhatia,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,106,200,94,14.833333333333334,31,5,7.146067415730337,18.193548387096772,0
335995,1,Delhi Daredevils,Kings XI Punjab,14,6,R Bhatia,B Lee,MK Tiwary,0,1,1,legbyes,0,,,,335995.0,Sawai Mansingh Stadium,107,200,93,15.0,30,5,7.133333333333334,18.6,0
335995,1,Delhi Daredevils,Kings XI Punjab,15,1,R Bhatia,S Sreesanth,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,108,200,92,15.166666666666666,29,5,7.120879120879121,19.03448275862069,0
335995,1,Delhi Daredevils,Kings XI Punjab,15,2,MK Tiwary,S Sreesanth,R Bhatia,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,110,200,90,15.333333333333334,28,5,7.173913043478261,19.285714285714285,0
335995,1,Delhi Daredevils,Kings XI Punjab,15,3,MK Tiwary,S Sreesanth,R Bhatia,0,1,1,legbyes,0,,,,335995.0,Sawai Mansingh Stadium,111,200,89,15.5,27,5,7.161290322580645,19.77777777777778,0
335995,1,Delhi Daredevils,Kings XI Punjab,15,4,R Bhatia,S Sreesanth,MK Tiwary,6,0,6,,0,,,,335995.0,Sawai Mansingh Stadium,117,200,83,15.666666666666666,26,5,7.468085106382979,19.153846153846157,0
335995,1,Delhi Daredevils,Kings XI Punjab,15,5,R Bhatia,S Sreesanth,MK Tiwary,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,121,200,79,15.833333333333334,25,5,7.6421052631578945,18.959999999999997,0
335995,1,Delhi Daredevils,Kings XI Punjab,15,6,R Bhatia,S Sreesanth,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,122,200,78,16.0,24,5,7.625,19.5,0
335995,1,Delhi Daredevils,Kings XI Punjab,16,1,R Bhatia,IK Pathan,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,123,200,77,16.166666666666668,23,5,7.608247422680412,20.08695652173913,0
335995,1,Delhi Daredevils,Kings XI Punjab,16,2,MK Tiwary,IK Pathan,R Bhatia,0,1,1,wides,0,,,,335995.0,Sawai Mansingh Stadium,124,200,76,16.333333333333332,22,5,7.591836734693878,20.727272727272727,0
335995,1,Delhi Daredevils,Kings XI Punjab,16,3,MK Tiwary,IK Pathan,R Bhatia,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,125,200,75,16.5,21,5,7.575757575757576,21.428571428571427,0
335995,1,Delhi Daredevils,Kings XI Punjab,16,4,R Bhatia,IK Pathan,MK Tiwary,0,0,0,,1,R Bhatia,bowled,,335995.0,Sawai Mansingh Stadium,125,200,75,16.666666666666668,20,6,7.499999999999999,22.5,0
335995,1,Delhi Daredevils,Kings XI Punjab,16,5,MF Maharoof,IK Pathan,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,126,200,74,16.833333333333332,19,6,7.485148514851486,23.36842105263158,0
335995,1,Delhi Daredevils,Kings XI Punjab,16,6,MK Tiwary,IK Pathan,MF Maharoof,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,127,200,73,17.0,18,6,7.470588235294118,24.333333333333332,0
335995,1,Delhi Daredevils,Kings XI Punjab,16,7,MF Maharoof,IK Pathan,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,128,200,72,17.166666666666668,17,6,7.45631067961165,25.41176470588235,0
335995,1,Delhi Daredevils,Kings XI Punjab,17,1,MF Maharoof,VRV Singh,MK Tiwary,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,130,200,70,17.166666666666668,17,6,7.572815533980582,24.705882352941174,0
335995,1,Delhi Daredevils,Kings XI Punjab,17,2,MF Maharoof,VRV Singh,MK Tiwary,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,131,200,69,17.333333333333332,16,6,7.557692307692308,25.875,0
335995,1,Delhi Daredevils,Kings XI Punjab,17,3,MK Tiwary,VRV Singh,MF Maharoof,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,135,200,65,17.5,15,6,7.714285714285714,26.0,0
335995,1,Delhi Daredevils,Kings XI Punjab,17,4,MK Tiwary,VRV Singh,MF Maharoof,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,139,200,61,17.666666666666668,14,6,7.867924528301886,26.142857142857142,0
335995,1,Delhi Daredevils,Kings XI Punjab,17,5,MK Tiwary,VRV Singh,MF Maharoof,0,0,0,,1,MK Tiwary,caught,Yuvraj Singh,335995.0,Sawai Mansingh Stadium,139,200,61,17.833333333333332,13,7,7.794392523364486,28.153846153846157,0
335995,1,Delhi Daredevils,Kings XI Punjab,17,6,MF Maharoof,VRV Singh,VY Mahesh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,139,200,61,18.0,12,7,7.722222222222222,30.5,0
335995,1,Delhi Daredevils,Kings XI Punjab,18,1,VY Mahesh,B Lee,MF Maharoof,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,141,200,59,18.166666666666668,11,7,7.761467889908256,32.18181818181818,0
335995,1,Delhi Daredevils,Kings XI Punjab,18,2,VY Mahesh,B Lee,MF Maharoof,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,142,200,58,18.333333333333332,10,7,7.745454545454546,34.8,0
335995,1,Delhi Daredevils,Kings XI Punjab,18,3,MF Maharoof,B Lee,VY Mahesh,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,146,200,54,18.5,9,7,7.891891891891892,36.0,0
335995,1,Delhi Daredevils,Kings XI Punjab,18,4,MF Maharoof,B Lee,VY Mahesh,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,147,200,53,18.666666666666668,8,7,7.874999999999999,39.75,0
335995,1,Delhi Daredevils,Kings XI Punjab,18,5,VY Mahesh,B Lee,MF Maharoof,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,148,200,52,18.833333333333332,7,7,7.858407079646018,44.57142857142857,0
335995,1,Delhi Daredevils,Kings XI Punjab,18,6,MF Maharoof,B Lee,VY Mahesh,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,152,200,48,19.0,6,7,8.0,48.0,0
335995,1,Delhi Daredevils,Kings XI Punjab,19,1,VY Mahesh,IK Pathan,MF Maharoof,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,153,200,47,19.166666666666668,5,7,7.982608695652173,56.4,0
335995,1,Delhi Daredevils,Kings XI Punjab,19,2,MF Maharoof,IK Pathan,VY Mahesh,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,155,200,45,19.333333333333332,4,7,8.017241379310345,67.5,0
335995,1,Delhi Daredevils,Kings XI Punjab,19,3,MF Maharoof,IK Pathan,VY Mahesh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,155,200,45,19.5,3,7,7.948717948717949,90.0,0
335995,1,Delhi Daredevils,Kings XI Punjab,19,4,MF Maharoof,IK Pathan,VY Mahesh,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,156,200,44,19.666666666666668,2,7,7.932203389830508,132.0,0
335995,1,Delhi Daredevils,Kings XI Punjab,19,5,VY Mahesh,IK Pathan,MF Maharoof,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,157,200,43,19.833333333333332,1,7,7.915966386554622,258.0,0
335995,1,Delhi Daredevils,Kings XI Punjab,19,6,MF Maharoof,IK Pathan,VY Mahesh,1,0,1,,1,MF Maharoof,run out,DPMD Jayawardene,335995.0,Sawai Mansingh Stadium,158,200,42,20.0,1,8,7.9,252.0,0
335995,2,Kings XI Punjab,Delhi Daredevils,0,1,K Goel,GD McGrath,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,159,200,41,0.16666666666666666,119,8,954.0,2.0672268907563027,1
335995,2,Kings XI Punjab,Delhi Daredevils,0,2,SM Katich,GD McGrath,K Goel,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,159,200,41,0.3333333333333333,118,8,477.0,2.084745762711864,1
335995,2,Kings XI Punjab,Delhi Daredevils,0,3,SM Katich,GD McGrath,K Goel,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,159,200,41,0.5,117,8,318.0,2.1025641025641026,1
335995,2,Kings XI Punjab,Delhi Daredevils,0,4,SM Katich,GD McGrath,K Goel,0,1,1,legbyes,0,,,,335995.0,Sawai Mansingh Stadium,160,200,40,0.6666666666666666,116,8,240.0,2.0689655172413794,1
335995,2,Kings XI Punjab,Delhi Daredevils,0,5,K Goel,GD McGrath,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,160,200,40,0.8333333333333334,115,8,192.0,2.0869565217391304,1
335995,2,Kings XI Punjab,Delhi Daredevils,0,6,K Goel,GD McGrath,SM Katich,0,0,0,,1,K Goel,lbw,,335995.0,Sawai Mansingh Stadium,160,200,40,1.0,114,9,160.0,2.1052631578947367,1
335995,2,Kings XI Punjab,Delhi Daredevils,1,1,SM Katich,Mohammad Asif,KC Sangakkara,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,160,200,40,1.1666666666666667,113,9,137.14285714285714,2.1238938053097347,1
335995,2,Kings XI Punjab,Delhi Daredevils,1,2,SM Katich,Mohammad Asif,KC Sangakkara,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,160,200,40,1.3333333333333333,112,9,120.0,2.142857142857143,1
335995,2,Kings XI Punjab,Delhi Daredevils,1,3,SM Katich,Mohammad Asif,KC Sangakkara,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,162,200,38,1.5,111,9,108.0,2.054054054054054,1
335995,2,Kings XI Punjab,Delhi Daredevils,1,4,SM Katich,Mohammad Asif,KC Sangakkara,3,0,3,,0,,,,335995.0,Sawai Mansingh Stadium,165,200,35,1.6666666666666665,110,9,99.00000000000001,1.9090909090909092,1
335995,2,Kings XI Punjab,Delhi Daredevils,1,5,KC Sangakkara,Mohammad Asif,SM Katich,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,169,200,31,1.8333333333333335,109,9,92.18181818181817,1.7064220183486238,1
335995,2,Kings XI Punjab,Delhi Daredevils,1,6,KC Sangakkara,Mohammad Asif,SM Katich,0,0,0,,1,KC Sangakkara,caught,KD Karthik,335995.0,Sawai Mansingh Stadium,169,200,31,2.0,108,10,84.5,1.7222222222222223,1
335995,2,Kings XI Punjab,Delhi Daredevils,2,1,SM Katich,GD McGrath,DPMD Jayawardene,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,169,200,31,2.1666666666666665,107,10,78.0,1.738317757009346,1
335995,2,Kings XI Punjab,Delhi Daredevils,2,2,SM Katich,GD McGrath,DPMD Jayawardene,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,169,200,31,2.3333333333333335,106,10,72.42857142857143,1.7547169811320753,1
335995,2,Kings XI Punjab,Delhi Daredevils,2,3,SM Katich,GD McGrath,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,173,200,27,2.5,105,10,69.2,1.542857142857143,1
335995,2,Kings XI Punjab,Delhi Daredevils,2,4,SM Katich,GD McGrath,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,177,200,23,2.6666666666666665,104,10,66.375,1.326923076923077,1
335995,2,Kings XI Punjab,Delhi Daredevils,2,5,SM Katich,GD McGrath,DPMD Jayawardene,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,178,200,22,2.8333333333333335,103,10,62.8235294117647,1.2815533980582523,1
335995,2,Kings XI Punjab,Delhi Daredevils,2,6,DPMD Jayawardene,GD McGrath,SM Katich,0,1,1,legbyes,0,,,,335995.0,Sawai Mansingh Stadium,179,200,21,3.0,102,10,59.666666666666664,1.2352941176470589,1
335995,2,Kings XI Punjab,Delhi Daredevils,3,1,DPMD Jayawardene,Mohammad Asif,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,179,200,21,3.1666666666666665,101,10,56.526315789473685,1.2475247524752475,1
335995,2,Kings XI Punjab,Delhi Daredevils,3,2,DPMD Jayawardene,Mohammad Asif,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,179,200,21,3.3333333333333335,100,10,53.699999999999996,1.26,1
335995,2,Kings XI Punjab,Delhi Daredevils,3,3,DPMD Jayawardene,Mohammad Asif,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,180,200,20,3.5,99,10,51.42857142857143,1.2121212121212122,1
335995,2,Kings XI Punjab,Delhi Daredevils,3,4,SM Katich,Mohammad Asif,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,184,200,16,3.6666666666666665,98,10,50.18181818181819,0.979591836734694,1
335995,2,Kings XI Punjab,Delhi Daredevils,3,5,SM Katich,Mohammad Asif,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,188,200,12,3.8333333333333335,97,10,49.04347826086956,0.7422680412371133,1
335995,2,Kings XI Punjab,Delhi Daredevils,3,6,SM Katich,Mohammad Asif,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,192,200,8,4.0,96,10,48.0,0.5,1
335995,2,Kings XI Punjab,Delhi Daredevils,4,1,DPMD Jayawardene,GD McGrath,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,193,200,7,4.166666666666667,95,10,46.31999999999999,0.4421052631578947,1
335995,2,Kings XI Punjab,Delhi Daredevils,4,2,SM Katich,GD McGrath,DPMD Jayawardene,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,193,200,7,4.333333333333333,94,10,44.53846153846154,0.4468085106382979,1
335995,2,Kings XI Punjab,Delhi Daredevils,4,3,SM Katich,GD McGrath,DPMD Jayawardene,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,193,200,7,4.5,93,10,42.888888888888886,0.45161290322580644,1
335995,2,Kings XI Punjab,Delhi Daredevils,4,4,SM Katich,GD McGrath,DPMD Jayawardene,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,193,200,7,4.666666666666667,92,10,41.357142857142854,0.45652173913043476,1
335995,2,Kings XI Punjab,Delhi Daredevils,4,5,SM Katich,GD McGrath,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,197,200,3,4.833333333333333,91,10,40.758620689655174,0.19780219780219782,1
335995,2,Kings XI Punjab,Delhi Daredevils,4,6,SM Katich,GD McGrath,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,201,200,-1,5.0,90,10,40.2,-0.06666666666666667,1
335995,2,Kings XI Punjab,Delhi Daredevils,5,1,DPMD Jayawardene,MF Maharoof,SM Katich,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,203,200,-3,5.166666666666667,89,10,39.29032258064516,-0.20224719101123595,1
335995,2,Kings XI Punjab,Delhi Daredevils,5,2,DPMD Jayawardene,MF Maharoof,SM Katich,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,207,200,-7,5.333333333333333,88,10,38.8125,-0.4772727272727273,1
335995,2,Kings XI Punjab,Delhi Daredevils,5,3,DPMD Jayawardene,MF Maharoof,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,208,200,-8,5.5,87,10,37.81818181818182,-0.5517241379310345,1
335995,2,Kings XI Punjab,Delhi Daredevils,5,4,SM Katich,MF Maharoof,DPMD Jayawardene,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,209,200,-9,5.666666666666667,86,10,36.88235294117647,-0.627906976744186,1
335995,2,Kings XI Punjab,Delhi Daredevils,5,5,DPMD Jayawardene,MF Maharoof,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,209,200,-9,5.833333333333333,85,10,35.82857142857143,-0.6352941176470589,1
335995,2,Kings XI Punjab,Delhi Daredevils,5,6,DPMD Jayawardene,MF Maharoof,SM Katich,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,213,200,-13,6.0,84,10,35.5,-0.9285714285714286,1
335995,2,Kings XI Punjab,Delhi Daredevils,6,1,SM Katich,VY Mahesh,DPMD Jayawardene,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,213,200,-13,6.166666666666667,83,10,34.54054054054054,-0.9397590361445782,1
335995,2,Kings XI Punjab,Delhi Daredevils,6,2,SM Katich,VY Mahesh,DPMD Jayawardene,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,214,200,-14,6.333333333333333,82,10,33.78947368421053,-1.024390243902439,1
335995,2,Kings XI Punjab,Delhi Daredevils,6,3,DPMD Jayawardene,VY Mahesh,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,215,200,-15,6.5,81,10,33.07692307692308,-1.1111111111111112,1
335995,2,Kings XI Punjab,Delhi Daredevils,6,4,SM Katich,VY Mahesh,DPMD Jayawardene,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,219,200,-19,6.666666666666667,80,10,32.85,-1.425,1
335995,2,Kings XI Punjab,Delhi Daredevils,6,5,SM Katich,VY Mahesh,DPMD Jayawardene,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,220,200,-20,6.833333333333333,79,10,32.19512195121951,-1.518987341772152,1
335995,2,Kings XI Punjab,Delhi Daredevils,6,6,DPMD Jayawardene,VY Mahesh,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,220,200,-20,7.0,78,10,31.428571428571427,-1.5384615384615385,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,1,SM Katich,Shoaib Malik,DPMD Jayawardene,0,1,1,wides,0,,,,335995.0,Sawai Mansingh Stadium,221,200,-21,7.166666666666667,77,10,30.83720930232558,-1.6363636363636362,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,2,SM Katich,Shoaib Malik,DPMD Jayawardene,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,222,200,-22,7.333333333333333,76,10,30.272727272727273,-1.736842105263158,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,3,DPMD Jayawardene,Shoaib Malik,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,223,200,-23,7.5,75,10,29.733333333333334,-1.84,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,4,SM Katich,Shoaib Malik,DPMD Jayawardene,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,225,200,-25,7.666666666666667,74,10,29.34782608695652,-2.0270270270270268,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,5,SM Katich,Shoaib Malik,DPMD Jayawardene,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,226,200,-26,7.833333333333333,73,10,28.851063829787236,-2.136986301369863,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,6,DPMD Jayawardene,Shoaib Malik,SM Katich,0,1,1,wides,0,,,,335995.0,Sawai Mansingh Stadium,227,200,-27,8.0,72,10,28.375,-2.25,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,7,DPMD Jayawardene,Shoaib Malik,SM Katich,0,0,0,,1,DPMD Jayawardene,caught and bowled,,335995.0,Sawai Mansingh Stadium,227,200,-27,8.166666666666666,71,11,27.795918367346943,-2.2816901408450705,1
335995,2,Kings XI Punjab,Delhi Daredevils,7,8,Yuvraj Singh,Shoaib Malik,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,228,200,-28,8.333333333333334,70,11,27.36,-2.4,1
335995,2,Kings XI Punjab,Delhi Daredevils,8,1,Yuvraj Singh,Mohammad Asif,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,228,200,-28,8.166666666666666,71,11,27.918367346938776,-2.3661971830985915,1
335995,2,Kings XI Punjab,Delhi Daredevils,8,2,Yuvraj Singh,Mohammad Asif,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,228,200,-28,8.333333333333334,70,11,27.36,-2.4,1
335995,2,Kings XI Punjab,Delhi Daredevils,8,3,Yuvraj Singh,Mohammad Asif,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,229,200,-29,8.5,69,11,26.941176470588236,-2.5217391304347827,1
335995,2,Kings XI Punjab,Delhi Daredevils,8,4,SM Katich,Mohammad Asif,Yuvraj Singh,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,233,200,-33,8.666666666666666,68,11,26.884615384615387,-2.911764705882353,1
335995,2,Kings XI Punjab,Delhi Daredevils,8,5,SM Katich,Mohammad Asif,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,233,200,-33,8.833333333333334,67,11,26.377358490566035,-2.955223880597015,1
335995,2,Kings XI Punjab,Delhi Daredevils,8,6,SM Katich,Mohammad Asif,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,233,200,-33,9.0,66,11,25.88888888888889,-3.0,1
335995,2,Kings XI Punjab,Delhi Daredevils,9,1,Yuvraj Singh,Shoaib Malik,SM Katich,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,234,200,-34,9.166666666666666,65,11,25.527272727272727,-3.1384615384615384,1
335995,2,Kings XI Punjab,Delhi Daredevils,9,2,SM Katich,Shoaib Malik,Yuvraj Singh,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,235,200,-35,9.333333333333334,64,11,25.178571428571427,-3.28125,1
335995,2,Kings XI Punjab,Delhi Daredevils,9,3,Yuvraj Singh,Shoaib Malik,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,235,200,-35,9.5,63,11,24.736842105263158,-3.3333333333333335,1
335995,2,Kings XI Punjab,Delhi Daredevils,9,4,Yuvraj Singh,Shoaib Malik,SM Katich,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,239,200,-39,9.666666666666666,62,11,24.724137931034484,-3.7741935483870965,1
335995,2,Kings XI Punjab,Delhi Daredevils,9,5,Yuvraj Singh,Shoaib Malik,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,239,200,-39,9.833333333333334,61,11,24.30508474576271,-3.836065573770492,1
335995,2,Kings XI Punjab,Delhi Daredevils,9,6,Yuvraj Singh,Shoaib Malik,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,239,200,-39,10.0,60,11,23.9,-3.9,1
335995,2,Kings XI Punjab,Delhi Daredevils,10,1,SM Katich,MF Maharoof,Yuvraj Singh,4,0,4,,0,,,,335995.0,Sawai Mansingh Stadium,243,200,-43,10.166666666666666,59,11,23.901639344262296,-4.372881355932203,1
335995,2,Kings XI Punjab,Delhi Daredevils,10,2,SM Katich,MF Maharoof,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,243,200,-43,10.333333333333334,58,11,23.516129032258064,-4.448275862068966,1
335995,2,Kings XI Punjab,Delhi Daredevils,10,3,SM Katich,MF Maharoof,Yuvraj Singh,0,1,1,wides,0,,,,335995.0,Sawai Mansingh Stadium,244,200,-44,10.5,57,11,23.238095238095237,-4.631578947368421,1
335995,2,Kings XI Punjab,Delhi Daredevils,10,4,SM Katich,MF Maharoof,Yuvraj Singh,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,246,200,-46,10.666666666666666,56,11,23.0625,-4.928571428571428,1
335995,2,Kings XI Punjab,Delhi Daredevils,10,5,SM Katich,MF Maharoof,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,246,200,-46,10.833333333333334,55,11,22.707692307692305,-5.0181818181818185,1
335995,2,Kings XI Punjab,Delhi Daredevils,10,6,SM Katich,MF Maharoof,Yuvraj Singh,1,0,1,,0,,,,335995.0,Sawai Mansingh Stadium,247,200,-47,11.0,54,11,22.454545454545453,-5.222222222222222,1
335995,2,Kings XI Punjab,Delhi Daredevils,10,7,Yuvraj Singh,MF Maharoof,SM Katich,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,247,200,-47,11.166666666666666,53,11,22.11940298507463,-5.320754716981131,1
335995,2,Kings XI Punjab,Delhi Daredevils,11,1,SM Katich,Shoaib Malik,Yuvraj Singh,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,249,200,-49,11.166666666666666,53,11,22.29850746268657,-5.547169811320754,1
335995,2,Kings XI Punjab,Delhi Daredevils,11,2,SM Katich,Shoaib Malik,Yuvraj Singh,6,0,6,,0,,,,335995.0,Sawai Mansingh Stadium,255,200,-55,11.333333333333334,52,11,22.5,-6.346153846153847,1
335995,2,Kings XI Punjab,Delhi Daredevils,11,3,SM Katich,Shoaib Malik,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,255,200,-55,11.5,51,11,22.17391304347826,-6.470588235294118,1
335995,2,Kings XI Punjab,Delhi Daredevils,11,4,SM Katich,Shoaib Malik,Yuvraj Singh,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,257,200,-57,11.666666666666666,50,11,22.02857142857143,-6.84,1
335995,2,Kings XI Punjab,Delhi Daredevils,11,5,SM Katich,Shoaib Malik,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,257,200,-57,11.833333333333334,49,11,21.718309859154928,-6.979591836734694,1
335995,2,Kings XI Punjab,Delhi Daredevils,11,6,SM Katich,Shoaib Malik,Yuvraj Singh,1,1,2,noballs,0,,,,335995.0,Sawai Mansingh Stadium,259,200,-59,12.0,48,11,21.583333333333332,-7.375,1
335995,2,Kings XI Punjab,Delhi Daredevils,11,7,Yuvraj Singh,Shoaib Malik,SM Katich,2,0,2,,0,,,,335995.0,Sawai Mansingh Stadium,261,200,-61,12.166666666666666,47,11,21.45205479452055,-7.787234042553192,1
335995,2,Kings XI Punjab,Delhi Daredevils,12,1,SM Katich,MF Maharoof,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,261,200,-61,12.166666666666666,47,11,21.45205479452055,-7.787234042553192,1
335995,2,Kings XI Punjab,Delhi Daredevils,12,2,SM Katich,MF Maharoof,Yuvraj Singh,0,0,0,,0,,,,335995.0,Sawai Mansingh Stadium,261,200,-61,12.333333333333334,46,11,21.16216216216216,-7.956521739130435,1
